signal_date,held_ticker,candidate_ticker,held_score,candidate_score,held_expected_return,candidate_expected_return,expected_incremental_return,estimated_total_cost,uncertainty_buffer,net_edge,trade
2021-04-27,AMD,ON,0.8043478260869565,0.991304347826087,0.019464797054026678,0.02755579637070195,0.00809099931667527,0.002,0.00860251973558312,-0.0025115204189078487,False
2021-04-28,AMD,ON,0.5304347826086957,0.991304347826087,0.012074424989004406,0.02755579637070195,0.015481371381697542,0.002,0.008088058037054532,0.0053933133446430115,True
2021-04-29,INTU,STLD,0.8434782608695652,0.9782608695652174,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008660768634528589,-0.003570263987191795,False
2021-04-30,INTU,STLD,0.8376068376068376,0.9957264957264957,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008733870322659406,-0.003643365675322613,False
2021-05-03,INTU,KLAC,0.8418803418803419,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008680537025437536,-0.003590032378100744,False
2021-05-04,INTU,STLD,0.8376068376068376,0.9914529914529915,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008733870322659406,-0.003643365675322613,False
2021-05-05,INTU,STLD,0.8418803418803419,0.9914529914529915,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008680537025437536,-0.003590032378100744,False
2021-05-06,INTU,STLD,0.8333333333333334,0.9914529914529915,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.00878785692670884,-0.003697352279372047,False
2021-05-07,INTU,STLD,0.7991452991452992,0.9957264957264957,0.019212760610108754,0.02755579637070195,0.008343035760593195,0.002,0.008532067290878695,-0.002189031530285501,False
2021-05-10,INTU,STLD,0.7948717948717948,0.9957264957264957,0.01900573067403331,0.02755579637070195,0.008550065696668638,0.002,0.00847527488255266,-0.0019252091858840228,False
2021-05-11,INTU,STLD,0.8034188034188035,0.9914529914529915,0.019419790546184194,0.02755579637070195,0.008136005824517754,0.002,0.008589836527776049,-0.0024538307032582946,False
2021-05-12,TTWO,STLD,0.8154506437768241,0.9957081545064378,0.020002673112988863,0.02755579637070195,0.007553123257713085,0.002,0.00875733820227583,-0.003204214944562745,False
2021-05-13,TTWO,STLD,0.7896995708154506,0.9957081545064378,0.018755162253547158,0.02755579637070195,0.008800634117154791,0.002,0.008407915414857815,-0.0016072812977030245,False
2021-05-14,TTWO,STLD,0.7854077253218884,0.9957081545064378,0.018547243776973543,0.02755579637070195,0.009008552593728406,0.002,0.008353226787248456,-0.0013446741935200495,False
2021-05-17,TTWO,PLTR,0.7811158798283262,0.9957081545064378,0.018339325300399927,0.02755579637070195,0.009216471070302022,0.002,0.00829968956428556,-0.0010832184939835393,False
2021-05-18,TTWO,PLTR,0.8076923076923077,0.9957264957264957,0.01962682048225963,0.02755579637070195,0.007928975888442318,0.002,0.008648536193582506,-0.0027195603051401876,False
2021-05-19,TTWO,PLTR,0.7081545064377682,0.9957081545064378,0.018034551694438565,0.02755579637070195,0.009521244676263384,0.002,0.008142653094818307,-0.0006214084185549246,False
2021-05-20,INTU,PLTR,0.6566523605150214,0.9957081545064378,0.016496319039184224,0.02755579637070195,0.011059477331517725,0.002,0.008131573021689664,0.000927904309828061,True
2021-05-21,ISRG,STLD,0.8626609442060086,0.9871244635193133,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008431489217067064,-0.003340984569730272,False
2021-05-24,ISRG,STLD,0.8448275862068966,0.9870689655172413,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008644151081513578,-0.003553646434176785,False
2021-05-25,ISRG,STLD,0.8491379310344828,0.9870689655172413,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.00859154126643288,-0.0035010366190960877,False
2021-05-26,ISRG,KLAC,0.8448275862068966,0.9827586206896551,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008644151081513578,-0.003553646434176785,False
2021-05-27,ISRG,KLAC,0.8275862068965517,0.9870689655172413,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.00886144144657444,-0.003770936799237647,False
2021-05-28,ISRG,KLAC,0.8318965517241379,0.9827586206896551,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008806149488787343,-0.0037156448414505496,False
2021-06-01,ISRG,KLAC,0.8268398268398268,0.974025974025974,0.020465291723365156,0.02744447013044593,0.006979178407080774,0.002,0.008866908978250702,-0.003887730571169927,False
2021-06-02,ISRG,STLD,0.8268398268398268,0.9783549783549783,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008871077571793853,-0.0037805729244570602,False
2021-06-03,MDB,STLD,0.8225108225108225,0.974025974025974,0.020344703507352388,0.02744447013044593,0.0070997666230935425,0.002,0.008854498741790747,-0.003754732118697205,False
2021-06-04,ISRG,STLD,0.8614718614718615,0.974025974025974,0.020465291723365156,0.02744447013044593,0.006979178407080774,0.002,0.008440556421652336,-0.0034613780145715616,False
2021-06-07,ISRG,CRWD,0.8484848484848485,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008599465249237409,-0.0035089606019006172,False
2021-06-08,ISRG,CRWD,0.8484848484848485,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008599465249237409,-0.0035089606019006172,False
2021-06-09,ISRG,CRWD,0.8614718614718615,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008445240922104379,-0.003354736274767587,False
2021-06-10,ISRG,CRWD,0.8614718614718615,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008445240922104379,-0.003354736274767587,False
2021-06-11,ORLY,CRWD,0.8528138528138528,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.00854726362691971,-0.0034567589795829177,False
2021-06-14,ORLY,CRWD,0.8528138528138528,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.00854726362691971,-0.0034567589795829177,False
2021-06-15,ISRG,CRWD,0.8441558441558441,0.9913419913419913,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.00865241519280412,-0.003561910545467327,False
2021-06-16,ADSK,CRWD,0.8528138528138528,0.9913419913419913,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.00854726362691971,-0.0034567589795829177,False
2021-06-17,ISRG,CRWD,0.8571428571428571,0.9956709956709957,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008495843848890548,-0.0034053392015537553,False
2021-06-18,ISRG,CRWD,0.8577586206896551,0.9956896551724138,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008488595355457276,-0.0033980907081204844,False
2021-06-21,ISRG,CRWD,0.8491379310344828,0.9956896551724138,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.00859154126643288,-0.0035010366190960877,False
2021-06-22,ORLY,CRWD,0.853448275862069,0.9913793103448276,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008539678255373521,-0.003449173608036728,False
2021-06-23,ORLY,CRWD,0.8491379310344828,0.9913793103448276,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.00859154126643288,-0.0035010366190960877,False
2021-06-24,ORLY,CRWD,0.8441558441558441,0.9913419913419913,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.00865241519280412,-0.003561910545467327,False
2021-06-25,ORLY,CRWD,0.8484848484848485,0.9913419913419913,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008599465249237409,-0.0035089606019006172,False
2021-06-28,ORLY,CRWD,0.8614718614718615,0.9913419913419913,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008445240922104379,-0.003354736274767587,False
2021-06-29,ORLY,CRWD,0.8614718614718615,0.9913419913419913,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008445240922104379,-0.003354736274767587,False
2021-06-30,ORLY,CRWD,0.8608695652173913,0.991304347826087,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008452231070416729,-0.003361726423079937,False
2021-07-01,ISRG,CRWD,0.8652173913043478,0.991304347826087,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008402145619784852,-0.00331164097244806,False
2021-07-02,ADSK,ANET,0.8478260869565217,0.991304347826087,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008607475387296061,-0.0035169707399592687,False
2021-07-06,ADSK,ANET,0.8173913043478261,0.991304347826087,0.020096688424135194,0.02755579637070195,0.007459107946566755,0.002,0.008784981308603855,-0.003325873362037099,False
2021-07-07,ADSK,ANET,0.8434782608695652,0.991304347826087,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008660768634528589,-0.003570263987191795,False
2021-07-08,ADSK,ANET,0.8260869565217391,0.991304347826087,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008880815603534153,-0.0037903109561973616,False
2021-07-09,ADSK,STLD,0.8217391304347826,0.991304347826087,0.020307318880838032,0.02755579637070195,0.0072484774898639165,0.002,0.008847501283112933,-0.0035990237932490166,False
2021-07-12,ADSK,ANET,0.8304347826086956,0.991304347826087,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008824831714305962,-0.003734327066969169,False
2021-07-13,ADSK,ANET,0.8695652173913043,0.991304347826087,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008352954103169306,-0.003262449455832514,False
2021-07-14,ADSK,ANET,0.8565217391304348,0.991304347826087,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008503172113092365,-0.0034126674657555733,False
2021-07-15,ADSK,ANET,0.8695652173913043,0.991304347826087,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008352954103169306,-0.003262449455832514,False
2021-07-16,ADSK,ANET,0.8652173913043478,0.991304347826087,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008402145619784852,-0.00331164097244806,False
2021-07-19,ISRG,ANET,0.808695652173913,0.991304347826087,0.019675427510729517,0.02755579637070195,0.007880368859972432,0.002,0.008662447906433024,-0.002782079046460592,False
2021-07-20,ISRG,STLD,0.8043478260869565,0.9869565217391304,0.019464797054026678,0.02755579637070195,0.00809099931667527,0.002,0.00860251973558312,-0.0025115204189078487,False
2021-07-21,ISRG,STLD,0.808695652173913,0.9869565217391304,0.019675427510729517,0.02755579637070195,0.007880368859972432,0.002,0.008662447906433024,-0.002782079046460592,False
2021-07-22,ADSK,STLD,0.8695652173913043,0.9869565217391304,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008352954103169306,-0.003262449455832514,False
2021-07-23,ADSK,STLD,0.8652173913043478,0.9869565217391304,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008402145619784852,-0.00331164097244806,False
2021-07-26,TTWO,KLAC,0.8608695652173913,0.991304347826087,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008452231070416729,-0.003361726423079937,False
2021-07-27,NOW,STLD,0.7695652173913043,0.9956521739130435,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008216819991355491,-0.0007040650919360649,False
2021-07-28,NOW,STLD,0.7652173913043478,0.9956521739130435,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.00820990210194993,-0.0006971472025305032,False
2021-07-29,NOW,STLD,0.7347826086956522,1.0,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008162165827999179,-0.0006494109285797535,False
2021-07-30,TTWO,STLD,0.8658008658008658,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.00839549136730133,-0.003304986719964537,False
2021-08-02,ON,STLD,0.8268398268398268,1.0,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008871077571793853,-0.0037805729244570602,False
2021-08-03,MELI,STLD,0.7956521739130434,0.9956521739130435,0.019043536140621,0.02755579637070195,0.008512260230080948,0.002,0.008485570598357126,-0.0019733103682761776,False
2021-08-04,ORLY,STLD,0.7130434782608696,0.9956521739130435,0.01803701563410416,0.02755579637070195,0.009518780736597787,0.002,0.008143937804936684,-0.0006251570683388956,False
2021-08-05,MELI,ANET,0.6695652173913044,0.9956521739130435,0.017567149698553258,0.02755579637070195,0.009988646672148691,0.002,0.008133257042474286,-0.00014461037032559472,False
2021-08-06,ORLY,STLD,0.691304347826087,0.9956521739130435,0.01802605956650714,0.02755579637070195,0.009529736804194808,0.002,0.00813823264598931,-0.0006084958417945001,False
2021-08-09,PLTR,ANET,0.7565217391304347,0.9956521739130435,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.00819613934765724,-0.0006833844482378136,False
2021-08-10,PLTR,ANET,0.8260869565217391,0.9956521739130435,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008880815603534153,-0.0037903109561973616,False
2021-08-11,PLTR,ANET,0.8130434782608695,0.9956521739130435,0.01988605796743235,0.02755579637070195,0.007669738403269597,0.002,0.008723283007562976,-0.0030535446042933784,False
2021-08-12,PLTR,ANET,0.6826086956521739,0.9956521739130435,0.018021677139468333,0.02755579637070195,0.009534119231233616,0.002,0.008135955931468344,-0.0006018367002347275,False
2021-08-13,ADSK,ANET,0.8782608695652174,0.9956521739130435,0.020555015048203923,0.02755579637070195,0.007000781322498026,0.002,0.008296597112485801,-0.0032958157899877763,False
2021-08-16,TTWO,ANET,0.8913043478260869,0.9956521739130435,0.020913908347558977,0.02755579637070195,0.006641888023142972,0.002,0.008311917431835545,-0.003670029408692572,False
2021-08-17,ADSK,ANET,0.8739130434782608,0.9956521739130435,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008304696440335562,-0.0032141917929987694,False
2021-08-18,PANW,ANET,0.8434782608695652,0.991304347826087,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008660768634528589,-0.003570263987191795,False
2021-08-19,PANW,ANET,0.8391304347826087,0.991304347826087,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008714779437088795,-0.0036242747897520023,False
2021-08-20,PANW,ANET,0.8434782608695652,0.991304347826087,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008660768634528589,-0.003570263987191795,False
2021-08-23,PANW,ANET,0.8434782608695652,0.991304347826087,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008660768634528589,-0.003570263987191795,False
2021-08-24,PANW,ANET,0.8608695652173913,0.991304347826087,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008452231070416729,-0.003361726423079937,False
2021-08-25,PANW,ANET,0.8652173913043478,0.991304347826087,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008402145619784852,-0.00331164097244806,False
2021-08-26,PANW,ANET,0.8614718614718615,0.9913419913419913,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008445240922104379,-0.003354736274767587,False
2021-08-27,NOW,ANET,0.8658008658008658,0.9913419913419913,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.00839549136730133,-0.003304986719964537,False
2021-08-30,ADSK,ANET,0.7445887445887446,0.9913419913419913,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.00817741325298754,-0.0006646583535681143,False
2021-08-31,ADSK,ANET,0.7489177489177489,0.9913419913419913,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008184185001586398,-0.0006714301021669708,False
2021-09-01,ADSK,ANET,0.7489177489177489,0.9826839826839827,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008184185001586398,-0.0006714301021669708,False
2021-09-02,TTWO,ANET,0.8658008658008658,0.9826839826839827,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.00839549136730133,-0.003304986719964537,False
2021-09-03,TTWO,ANET,0.8658008658008658,0.9826839826839827,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.00839549136730133,-0.003304986719964537,False
2021-09-07,TTWO,ANET,0.8701298701298701,0.9826839826839827,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008346633242237866,-0.0032561285949010733,False
2021-09-08,ORLY,ANET,0.8744588744588745,0.987012987012987,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008298706156850539,-0.003208201509513747,False
2021-09-09,TTWO,ANET,0.8744588744588745,0.987012987012987,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008298706156850539,-0.003208201509513747,False
2021-09-10,ORLY,ANET,0.8744588744588745,0.987012987012987,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008298706156850539,-0.003208201509513747,False
2021-09-13,ORLY,ANET,0.8701298701298701,0.9913419913419913,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008346633242237866,-0.0032561285949010733,False
2021-09-14,ORLY,ANET,0.8787878787878788,0.9913419913419913,0.020569515787571803,0.02755579637070195,0.006986280583130146,0.002,0.008297214165612255,-0.0033109335824821093,False
