date,effective_n,top1,top5,top10,n_gt_1pct,n_gt_2pct,n_gt_5pct
2024-08-07,40.76610910495341,0.07175746723097384,0.22573714505782516,0.3718460185244853,36,16,1
2024-08-08,40.34873845788391,0.07485162378764036,0.22228544824192076,0.3735251028341099,34,18,1
2024-08-09,39.15274673705527,0.07531154558193875,0.22430836274635935,0.3840301838041408,34,17,1
2024-08-12,38.129637924743236,0.07473806617546515,0.23524544369707567,0.40056611012820176,33,16,1
2024-08-13,39.353719078528684,0.07525610990109605,0.2294743305511638,0.39105809967966587,36,16,1
2024-08-14,40.025573401139965,0.06497427947015016,0.21930023740436771,0.38984625874971823,33,18,1
2024-08-15,37.95617936155076,0.07255179270106778,0.24176413551179177,0.40783821048598395,30,16,1
2024-08-16,35.03013508175513,0.08735766132258908,0.26257387099942225,0.42822311910995686,32,14,1
2024-08-19,36.04399141452826,0.08602194460050315,0.24637319793036067,0.410510327452152,31,16,1
2024-08-20,34.43447475321071,0.08161490179625723,0.27431841116527356,0.43355634382225244,29,17,2
2024-08-21,35.102806824488034,0.08402069642974173,0.2564007548180213,0.4181045782244844,30,18,2
2024-08-22,35.91052137700272,0.07140298084504643,0.2602453851974262,0.42324872025477167,31,16,2
2024-08-23,37.94004070994202,0.06917576083828438,0.2368979796220167,0.4060278460020013,32,16,1
2024-08-26,38.43534776695418,0.05688538015914959,0.2414927181900266,0.40651307329270764,32,17,2
2024-08-27,39.00084309074203,0.0534094955006491,0.2382350051329479,0.405907987920596,33,15,2
2024-08-28,36.158382030639864,0.0712759140662991,0.25957294384567126,0.41955863912273333,25,15,3
2024-08-29,34.65450498935714,0.0684510599371141,0.28484156155001417,0.44422688381489633,29,17,4
2024-08-30,36.46658486106245,0.061880345377640145,0.25678720193718574,0.4294068047592995,29,17,3
2024-09-03,35.92159016875765,0.0702342302633322,0.25930625588734796,0.4341482569256783,30,16,3
2024-09-04,38.457710578540684,0.06104042022286431,0.2509616896068705,0.4072829905280394,32,15,3
2024-09-05,38.478842565280345,0.06197629885846172,0.24840005805579563,0.40538186318505987,36,13,3
2024-09-06,40.157017321528194,0.058188089690655864,0.2382406798575489,0.40316169010860214,33,14,1
2024-09-09,42.20600207760122,0.056159356942930734,0.22250999810108074,0.3788052307658263,38,17,1
2024-09-10,43.105572501476104,0.055947380152144996,0.21406031378588775,0.3672431679116723,35,17,1
2024-09-11,43.009480432093554,0.05580312992136653,0.221487969385124,0.3664668498545837,34,18,1
2024-09-12,37.998485870353306,0.07156012918803752,0.2623262733674812,0.41017476737078007,34,15,3
2024-09-13,40.106308145403915,0.0575735799068827,0.2486554024577046,0.4013748985573152,32,15,2
2024-09-16,36.91558153732807,0.07827424172616408,0.2677182282035048,0.4146484124030968,29,15,2
2024-09-17,39.64117578547668,0.06384989837746961,0.24439940225535378,0.4024831180877321,32,16,2
2024-09-18,37.125617326771035,0.07965902130316857,0.2600049831886994,0.4082648799588427,32,15,2
2024-09-19,36.34096661718922,0.08844311861648717,0.25780476600072083,0.4028207354048252,35,16,2
2024-09-20,33.22018255902915,0.10358939164430661,0.273954854767374,0.41814306749546915,30,16,2
2024-09-23,35.563808887559404,0.09110275426024582,0.2651461270804873,0.41516008762742523,29,16,2
2024-09-24,32.82093618666874,0.1031360665797289,0.27501929512340495,0.4301723776112143,29,16,2
2024-09-25,33.57719977440532,0.10221489010706915,0.27129093456423536,0.4174964943390577,31,16,2
2024-09-26,33.27467682271217,0.10418645263196237,0.2739397384276234,0.4095974059829954,31,18,2
2024-09-27,35.519768662652005,0.0876172347848832,0.26411365224813055,0.4006265172484004,31,18,2
2024-09-30,35.017096598878354,0.08900950685045539,0.2635337175183807,0.41769661365394983,30,16,2
2024-10-01,34.73241065608358,0.09464071532735072,0.2628379835134643,0.4078018941735387,29,17,2
2024-10-02,39.47804797240018,0.06238881004230978,0.23401345578376834,0.38230496358772337,31,18,2
2024-10-03,35.52491006250042,0.09059400229958006,0.25850932975682317,0.3984522797565356,29,18,2
2024-10-04,38.77688380556534,0.07957914973448646,0.231082177938313,0.3699803717302322,32,21,2
2024-10-07,33.60274895965652,0.09318659101786922,0.2680835717797016,0.42425271480418975,33,19,2
2024-10-08,34.13890135205492,0.0786518169187179,0.27430067459430846,0.43037907971400824,30,17,2
2024-10-09,34.47629686162921,0.07893035802671511,0.271848126340201,0.43098461375530983,29,18,2
2024-10-10,35.16993214978324,0.0775917655865039,0.26831473451919347,0.4284603584104556,32,16,2
2024-10-11,36.46951384265964,0.07653947467103418,0.2620578648064408,0.42406027191848067,32,13,3
2024-10-14,35.22122873211722,0.09008799927740341,0.2506139866950609,0.41449331284371194,32,15,2
2024-10-15,35.194845565348444,0.09025234205612705,0.25274631450913243,0.4140607906072887,35,15,2
2024-10-16,41.784530754598876,0.0493785164666668,0.21256993566777538,0.3746314611524328,33,19,0
2024-10-17,42.31693135794211,0.04317299624778953,0.20330440219370186,0.36709815679089824,34,21,0
2024-10-18,41.711532424196264,0.04756774631125417,0.20729908694075003,0.3681819673883533,32,20,0
2024-10-21,40.83689392040379,0.04980238993674636,0.2239961885885469,0.38607241211811866,30,20,0
2024-10-22,41.71848455652494,0.048964057799178645,0.21935705632698316,0.38708998974880593,33,17,0
2024-10-23,40.61583341894898,0.053009453422347086,0.21835496537694896,0.38908699211963904,35,21,1
2024-10-24,39.949927706605415,0.06680266538406013,0.22152614725408307,0.3822885742843078,33,18,1
2024-10-25,40.93762417953168,0.06502620677856273,0.21803354319406992,0.37762776094739897,35,18,1
2024-10-28,40.632462498965104,0.05481835136723179,0.2298172547073404,0.3864647602636027,35,19,2
2024-10-29,40.116386938668406,0.06748283507878224,0.22460824062621862,0.3858983696046338,36,20,1
2024-10-30,39.98767209852045,0.0598029333319268,0.22131852822315987,0.39046956298802515,36,18,1
2024-10-31,37.05625164278047,0.07070256996342651,0.24141703654387106,0.4094703800781751,34,17,2
2024-11-01,39.07424570457806,0.05812814915076887,0.23185888201020777,0.39731070758894443,32,18,2
2024-11-04,40.646409075467986,0.05621847380528519,0.22132637868130217,0.3809795595081689,37,19,1
2024-11-05,40.761112368104456,0.05533914205087232,0.2185225101687785,0.3846083318118533,32,18,1
2024-11-06,38.485529461690206,0.057966447568456515,0.23438686218313914,0.41198256580758996,35,16,2
2024-11-07,39.98850702368372,0.05459187573856752,0.21975785101232595,0.38417299308043706,34,20,2
2024-11-08,38.999241208741125,0.0620659700426723,0.23630546950627368,0.3970599764780877,32,18,1
2024-11-11,39.50109032731723,0.061547853825981755,0.2327532851263525,0.3959859552494188,34,18,1
2024-11-12,38.16760388209511,0.06378861879705626,0.23906367781168777,0.4014448936366828,34,18,2
2024-11-13,38.880284154098966,0.056670650320850745,0.2365115564888561,0.39957643687339217,33,18,2
2024-11-14,38.830264642957935,0.0559355133045325,0.23282158518747836,0.397246906099636,31,19,2
2024-11-15,39.884766812167136,0.055395540686116435,0.23436794872786526,0.3893986967019671,31,21,2
2024-11-18,39.306442816905864,0.06557641944905228,0.231580515194623,0.3867910927306352,30,21,1
2024-11-19,40.28199488941916,0.0531346320717336,0.22202629933868487,0.38394552067219473,30,20,2
2024-11-20,38.55548790161304,0.055262741182712675,0.22939555290077257,0.39671014634148183,29,21,2
2024-11-21,38.45208555895397,0.06299780294735065,0.23103131126552198,0.38962099502963343,31,20,2
2024-11-22,37.52102738333272,0.05972130270697334,0.2389921823454411,0.40497309238454804,30,19,2
2024-11-25,38.514410302248635,0.05961499669100057,0.23413723750698281,0.39404860811370523,31,21,2
2024-11-26,37.194623900398085,0.06080500653490769,0.24292480791894303,0.4050939707180626,31,20,2
2024-11-27,36.70198042024731,0.061759186091520785,0.23593779596912345,0.4112409037659081,32,20,1
2024-11-29,37.438301634209196,0.060084833595717084,0.23195430645629553,0.4072034021568547,30,19,1
2024-12-02,36.251357524379294,0.06092021003640735,0.23529270651363482,0.4141596251018619,28,18,1
2024-12-03,31.19966383261236,0.07180786591216012,0.2647271921030339,0.46326667845334424,27,16,2
2024-12-04,33.48568149879885,0.06843103288167621,0.2498698655568384,0.43964864994250896,29,19,1
2024-12-05,33.41397789545484,0.06862852161250596,0.24818656555426916,0.4347998386303196,29,20,1
2024-12-06,33.00404803026617,0.06988827845343637,0.24806299996079045,0.44661972822571494,29,19,1
2024-12-09,33.9583203852018,0.06779580661555248,0.24177759523542494,0.4353619879566645,28,18,1
2024-12-10,33.97346780249897,0.06755337845702244,0.2448304368515735,0.43874786755298467,30,17,1
2024-12-11,35.25405548561904,0.06833647306274145,0.23697413989870203,0.42192805387668864,31,18,1
2024-12-12,33.08551503992376,0.0691048570265997,0.25439467331282906,0.44704304363569336,29,18,2
2024-12-13,34.202475660408645,0.0668224901735809,0.24693564000832244,0.43493659992159583,28,16,2
2024-12-16,34.196462930363616,0.06647025296862495,0.25103691382170745,0.435479265078432,29,16,2
2024-12-17,29.81791368033858,0.06206139357007009,0.26263911168166443,0.4799543407770947,28,16,3
2024-12-18,28.892207688300434,0.06185346625547836,0.2662329111522441,0.4903484650312182,27,15,3
2024-12-19,31.244271018007918,0.06266365664175794,0.2609686640142204,0.4725233666379385,32,17,2
2024-12-20,31.239632482613956,0.06377111256174357,0.261679393028022,0.4696012660593008,31,17,2
2024-12-23,30.0528755601511,0.06762802886967026,0.2698178177860035,0.47713491149791926,29,16,2
2024-12-24,1.0,1.0,1.0,1.0,1,1,1
2024-12-26,1.0,1.0,1.0,1.0,1,1,1
2024-12-27,1.0,1.0,1.0,1.0,1,1,1
2024-12-30,1.0,1.0,1.0,1.0,1,1,1
2024-12-31,1.0,1.0,1.0,1.0,1,1,1
