feature,abs_train_ic,train_ic,selected,horizon_sessions,fold
ix_mom_20d__regime_breadth_mom20_z252,0.007478658858569216,0.007478658858569216,False,20,WF_2023_2024
mom_120d,0.006917878182264031,0.006917878182264031,False,20,WF_2023_2024
mom_120d_x_breadth,0.006917878182264031,0.006917878182264031,False,20,WF_2023_2024
rel_mom_qqq_120,0.006917878182264031,0.006917878182264031,False,20,WF_2023_2024
rel_mom_spy_120,0.006917878182264031,0.006917878182264031,False,20,WF_2023_2024
chg_cash_252d,0.0068873706993622255,0.0068873706993622255,False,20,WF_2023_2024
dist_high_20,0.0060654706805846025,0.0060654706805846025,False,20,WF_2023_2024
mom_10d,0.0059346695414930995,-0.0059346695414930995,False,20,WF_2023_2024
rel_mom_qqq_10,0.0059346695414930995,-0.0059346695414930995,False,20,WF_2023_2024
rel_mom_spy_10,0.0059346695414930995,-0.0059346695414930995,False,20,WF_2023_2024
dist_high_60,0.005710759577503609,0.005710759577503609,False,20,WF_2023_2024
ix_rel_mom_qqq_20__regime_breadth_rel_mom_qqq_20_z252,0.00480076826906874,-0.00480076826906874,False,20,WF_2023_2024
mom_5d,0.004019362053523499,-0.004019362053523499,False,20,WF_2023_2024
rel_mom_qqq_5,0.004019362053523499,-0.004019362053523499,False,20,WF_2023_2024
rel_mom_spy_5,0.004019362053523499,-0.004019362053523499,False,20,WF_2023_2024
chg_eps_diluted_252d,0.003554799822195312,0.003554799822195312,False,20,WF_2023_2024
age_eps_diluted,0.0032932891503992807,-0.0032932891503992807,False,20,WF_2023_2024
mom_1d,0.0029547486195212053,-0.0029547486195212053,False,20,WF_2023_2024
dist_low_252,0.002380295164138301,-0.002380295164138301,False,20,WF_2023_2024
mom_60d,0.0021661039654940813,-0.0021661039654940813,False,20,WF_2023_2024
mom_60d_x_breadth,0.0021661039654940813,-0.0021661039654940813,False,20,WF_2023_2024
rel_mom_qqq_60,0.0021661039654940813,-0.0021661039654940813,False,20,WF_2023_2024
rel_mom_spy_60,0.0021661039654940813,-0.0021661039654940813,False,20,WF_2023_2024
trend_sma_120,0.0014521431983938707,0.0014521431983938707,False,20,WF_2023_2024
chg_net_income_252d,0.0010229114833610006,-0.0010229114833610006,False,20,WF_2023_2024
age_assets,0.0005812509187761468,-0.0005812509187761468,False,20,WF_2023_2024
regime_median_vol_20_z252,0.0002664615026557125,-0.0002664615026557125,False,20,WF_2023_2024
regime_breadth_mom60_z252,0.0002305913735231523,0.0002305913735231523,False,20,WF_2023_2024
regime_median_vol_60_z252,0.00020216240454062567,-0.00020216240454062567,False,20,WF_2023_2024
regime_dispersion_mom60_z252,0.0001739586985815815,0.0001739586985815815,False,20,WF_2023_2024
earnings_yield,0.00016158162848122761,0.00016158162848122761,False,20,WF_2023_2024
mom_skip_60_5,0.0001453349834454901,-0.0001453349834454901,False,20,WF_2023_2024
regime_breadth_rel_mom_spy_20_z252,6.771205982469517e-05,-6.771205982469517e-05,False,20,WF_2023_2024
regime_breadth_rel_mom_qqq_20_z252,6.421184755932242e-05,-6.421184755932242e-05,False,20,WF_2023_2024
regime_breadth_mom20_z252,6.037740434783224e-05,6.037740434783224e-05,False,20,WF_2023_2024
regime_dispersion_mom20_z252,5.858398927849508e-05,5.858398927849508e-05,False,20,WF_2023_2024
fund_update_count_60d,0.11814436969254655,0.11814436969254655,True,60,WF_2017_2018
corr_qqq_120,0.1176006712925021,0.1176006712925021,True,60,WF_2017_2018
corr_spy_120,0.11251606049932325,0.11251606049932325,False,60,WF_2017_2018
corr_qqq_60,0.10906791018013279,0.10906791018013279,True,60,WF_2017_2018
size_log_market_cap,0.10836019470024384,-0.10836019470024384,True,60,WF_2017_2018
corr_spy_60,0.10753352130279237,0.10753352130279237,False,60,WF_2017_2018
dist_high_252,0.06828021481851775,0.06828021481851775,True,60,WF_2017_2018
cash_yield,0.0659604073147462,0.0659604073147462,True,60,WF_2017_2018
downside_vol_120,0.06341291605837963,-0.06341291605837963,True,60,WF_2017_2018
fund_update_count_20d,0.060653013529225495,0.060653013529225495,True,60,WF_2017_2018
vol_120,0.05725566344743501,-0.05725566344743501,False,60,WF_2017_2018
dist_high_120,0.054853484130149385,0.054853484130149385,True,60,WF_2017_2018
mom_skip_120_20,0.050785074064666424,0.050785074064666424,True,60,WF_2017_2018
best_day_20,0.048015601601257535,-0.048015601601257535,True,60,WF_2017_2018
worst_day_60,0.047827756687920005,0.047827756687920005,True,60,WF_2017_2018
age_eps_diluted,0.04777672693705863,-0.04777672693705863,True,60,WF_2017_2018
vol_20,0.047224036498481066,-0.047224036498481066,True,60,WF_2017_2018
netinc_assets,0.04702851162528185,-0.04702851162528185,True,60,WF_2017_2018
vol_60,0.04685283805644003,-0.04685283805644003,True,60,WF_2017_2018
downside_vol_60,0.04566707054509832,-0.04566707054509832,False,60,WF_2017_2018
vol_10,0.042612503134338765,-0.042612503134338765,True,60,WF_2017_2018
worst_day_20,0.042493701487547615,0.042493701487547615,True,60,WF_2017_2018
downside_vol_20,0.04216312137264514,-0.04216312137264514,False,60,WF_2017_2018
best_day_60,0.041070799304321295,-0.041070799304321295,True,60,WF_2017_2018
trend_sma_252,0.04074946868347961,0.04074946868347961,True,60,WF_2017_2018
mom_120d,0.04039659330000378,0.04039659330000378,True,60,WF_2017_2018
mom_120d_x_breadth,0.04039659330000378,0.04039659330000378,False,60,WF_2017_2018
rel_mom_qqq_120,0.04039659330000378,0.04039659330000378,False,60,WF_2017_2018
rel_mom_spy_120,0.04039659330000378,0.04039659330000378,False,60,WF_2017_2018
cash_assets,0.039611727252607684,0.039611727252607684,True,60,WF_2017_2018
fundamental_freshness_mean_days,0.03747317444981043,-0.03747317444981043,True,60,WF_2017_2018
downside_vol_10,0.03686165666120099,-0.03686165666120099,True,60,WF_2017_2018
ix_mom_20d__regime_median_vol_20_z252,0.03366127280044191,-0.03366127280044191,True,60,WF_2017_2018
current_ratio,0.0334414030603318,0.0334414030603318,True,60,WF_2017_2018
age_cash,0.03327915390505652,-0.03327915390505652,True,60,WF_2017_2018
mom_skip_252_20,0.03279437088993407,0.03279437088993407,True,60,WF_2017_2018
age_assets,0.031827511282109706,-0.031827511282109706,True,60,WF_2017_2018
ix_rel_mom_qqq_20__regime_breadth_rel_mom_qqq_20_z252,0.029711813510035143,-0.029711813510035143,True,60,WF_2017_2018
mom_252d,0.0290030200632663,0.0290030200632663,False,60,WF_2017_2018
rel_mom_qqq_252,0.0290030200632663,0.0290030200632663,False,60,WF_2017_2018
rel_mom_spy_252,0.0290030200632663,0.0290030200632663,False,60,WF_2017_2018
chg_cash_252d,0.02751936863131816,0.02751936863131816,True,60,WF_2017_2018
dist_high_60,0.027180200983774085,0.027180200983774085,True,60,WF_2017_2018
ix_mom_20d__regime_breadth_mom20_z252,0.026657516978550157,0.026657516978550157,True,60,WF_2017_2018
skew_60,0.025610262533470703,-0.025610262533470703,True,60,WF_2017_2018
dist_low_20,0.02542444404461344,-0.02542444404461344,True,60,WF_2017_2018
mom_accel_20_60,0.02443836137741602,-0.02443836137741602,True,60,WF_2017_2018
trend_sma_120,0.02320694477241033,0.02320694477241033,True,60,WF_2017_2018
dist_low_120,0.021412978641374005,-0.021412978641374005,True,60,WF_2017_2018
dist_low_60,0.019523961122722124,-0.019523961122722124,True,60,WF_2017_2018
chg_net_income_252d,0.01933975590086467,-0.01933975590086467,True,60,WF_2017_2018
skew_20,0.019052598117556246,-0.019052598117556246,False,60,WF_2017_2018
mom_skip_60_5,0.017621285554648935,0.017621285554648935,False,60,WF_2017_2018
dist_high_20,0.015517334563036523,0.015517334563036523,False,60,WF_2017_2018
earnings_yield,0.015190017186036037,-0.015190017186036037,False,60,WF_2017_2018
trend_sma_20,0.014413014379840147,-0.014413014379840147,False,60,WF_2017_2018
ocf_assets,0.01428840252205768,-0.01428840252205768,False,60,WF_2017_2018
ix_rel_mom_spy_20__regime_breadth_rel_mom_spy_20_z252,0.013994946491094973,-0.013994946491094973,False,60,WF_2017_2018
ix_mom_60d__regime_median_vol_60_z252,0.012422041012902552,0.012422041012902552,False,60,WF_2017_2018
mom_20d,0.012402856500896899,-0.012402856500896899,False,60,WF_2017_2018
mom_20d_x_breadth,0.012402856500896899,-0.012402856500896899,False,60,WF_2017_2018
rel_mom_qqq_20,0.012402856500896899,-0.012402856500896899,False,60,WF_2017_2018
rel_mom_spy_20,0.012402856500896899,-0.012402856500896899,False,60,WF_2017_2018
mom_10d,0.01211778830098999,-0.01211778830098999,False,60,WF_2017_2018
rel_mom_qqq_10,0.01211778830098999,-0.01211778830098999,False,60,WF_2017_2018
rel_mom_spy_10,0.01211778830098999,-0.01211778830098999,False,60,WF_2017_2018
mom_accel_60_120,0.011808301237782353,-0.011808301237782353,False,60,WF_2017_2018
mom_60d,0.011592277140062595,0.011592277140062595,False,60,WF_2017_2018
mom_60d_x_breadth,0.011592277140062595,0.011592277140062595,False,60,WF_2017_2018
rel_mom_qqq_60,0.011592277140062595,0.011592277140062595,False,60,WF_2017_2018
rel_mom_spy_60,0.011592277140062595,0.011592277140062595,False,60,WF_2017_2018
chg_assets_252d,0.00901175323878622,0.00901175323878622,False,60,WF_2017_2018
trend_sma_60,0.008345587403264075,-0.008345587403264075,False,60,WF_2017_2018
dist_low_252,0.00812200120141137,-0.00812200120141137,False,60,WF_2017_2018
mom_5d,0.0073688769923773755,-0.0073688769923773755,False,60,WF_2017_2018
rel_mom_qqq_5,0.0073688769923773755,-0.0073688769923773755,False,60,WF_2017_2018
rel_mom_spy_5,0.0073688769923773755,-0.0073688769923773755,False,60,WF_2017_2018
ix_mom_60d__regime_breadth_mom60_z252,0.006114118255679785,0.006114118255679785,False,60,WF_2017_2018
mom_skip_20_5,0.005905060746464189,-0.005905060746464189,False,60,WF_2017_2018
chg_eps_diluted_252d,0.005236040181747856,0.005236040181747856,False,60,WF_2017_2018
chg_operating_cash_flow_252d,0.003371873503750118,-0.003371873503750118,False,60,WF_2017_2018
equity_assets,0.002953069769323374,0.002953069769323374,False,60,WF_2017_2018
mom_1d,0.0028631930296842585,-0.0028631930296842585,False,60,WF_2017_2018
skew_120,0.0012138015797296424,-0.0012138015797296424,False,60,WF_2017_2018
regime_median_vol_60_z252,0.0005351370621317792,-0.0005351370621317792,False,60,WF_2017_2018
regime_dispersion_mom60_z252,0.0005142923813355609,-0.0005142923813355609,False,60,WF_2017_2018
regime_median_vol_20_z252,0.00031246576037903523,-0.00031246576037903523,False,60,WF_2017_2018
regime_dispersion_mom20_z252,0.00024143855122052798,-0.00024143855122052798,False,60,WF_2017_2018
regime_breadth_mom20_z252,0.0002173842487126384,-0.0002173842487126384,False,60,WF_2017_2018
regime_breadth_rel_mom_qqq_20_z252,0.00018528957312528152,-0.00018528957312528152,False,60,WF_2017_2018
regime_breadth_rel_mom_spy_20_z252,0.00015309264137977293,-0.00015309264137977293,False,60,WF_2017_2018
regime_breadth_mom60_z252,0.00013605586482459648,-0.00013605586482459648,False,60,WF_2017_2018
corr_qqq_120,0.12878431067005672,0.12878431067005672,True,60,WF_2019_2020
corr_qqq_60,0.11223905429068946,0.11223905429068946,True,60,WF_2019_2020
fund_update_count_60d,0.10862564107826622,0.10862564107826622,True,60,WF_2019_2020
corr_spy_120,0.10566314681835319,0.10566314681835319,True,60,WF_2019_2020
size_log_market_cap,0.10378553966503916,-0.10378553966503916,True,60,WF_2019_2020
corr_spy_60,0.09300238468682473,0.09300238468682473,True,60,WF_2019_2020
dist_high_252,0.06859741209521669,0.06859741209521669,True,60,WF_2019_2020
cash_assets,0.06836350996638006,0.06836350996638006,True,60,WF_2019_2020
trend_sma_252,0.06484794647346792,0.06484794647346792,True,60,WF_2019_2020
dist_high_120,0.06366806894807335,0.06366806894807335,True,60,WF_2019_2020
mom_skip_120_20,0.06268242049050626,0.06268242049050626,True,60,WF_2019_2020
chg_assets_252d,0.06114803109845563,0.06114803109845563,True,60,WF_2019_2020
mom_120d,0.05964024837341443,0.05964024837341443,True,60,WF_2019_2020
mom_120d_x_breadth,0.05964024837341443,0.05964024837341443,False,60,WF_2019_2020
rel_mom_qqq_120,0.05964024837341443,0.05964024837341443,False,60,WF_2019_2020
rel_mom_spy_120,0.05964024837341443,0.05964024837341443,False,60,WF_2019_2020
mom_skip_252_20,0.055096291163410735,0.055096291163410735,True,60,WF_2019_2020
mom_252d,0.054808620126020474,0.054808620126020474,False,60,WF_2019_2020
rel_mom_qqq_252,0.054808620126020474,0.054808620126020474,False,60,WF_2019_2020
rel_mom_spy_252,0.054808620126020474,0.054808620126020474,False,60,WF_2019_2020
fund_update_count_20d,0.052430661480903654,0.052430661480903654,True,60,WF_2019_2020
cash_yield,0.05218521443739431,0.05218521443739431,True,60,WF_2019_2020
trend_sma_120,0.052171899181007696,0.052171899181007696,True,60,WF_2019_2020
best_day_20,0.04990803738682899,-0.04990803738682899,True,60,WF_2019_2020
dist_high_60,0.049647400354952805,0.049647400354952805,True,60,WF_2019_2020
vol_20,0.048445236393667476,-0.048445236393667476,True,60,WF_2019_2020
downside_vol_120,0.04820119016681128,-0.04820119016681128,True,60,WF_2019_2020
vol_10,0.04795813342969344,-0.04795813342969344,True,60,WF_2019_2020
vol_120,0.04710899011190097,-0.04710899011190097,True,60,WF_2019_2020
downside_vol_20,0.045889118966229415,-0.045889118966229415,True,60,WF_2019_2020
vol_60,0.04469552705487722,-0.04469552705487722,True,60,WF_2019_2020
downside_vol_60,0.043930047080571834,-0.043930047080571834,True,60,WF_2019_2020
downside_vol_10,0.043581573853483296,-0.043581573853483296,True,60,WF_2019_2020
current_ratio,0.04342452535861139,0.04342452535861139,True,60,WF_2019_2020
mom_skip_60_5,0.04311848390851041,0.04311848390851041,True,60,WF_2019_2020
worst_day_20,0.04251761371010315,0.04251761371010315,False,60,WF_2019_2020
mom_60d,0.04049581084736223,0.04049581084736223,True,60,WF_2019_2020
mom_60d_x_breadth,0.04049581084736223,0.04049581084736223,False,60,WF_2019_2020
rel_mom_qqq_60,0.04049581084736223,0.04049581084736223,False,60,WF_2019_2020
rel_mom_spy_60,0.04049581084736223,0.04049581084736223,False,60,WF_2019_2020
best_day_60,0.04014082651322005,-0.04014082651322005,True,60,WF_2019_2020
fundamental_freshness_mean_days,0.03925772014049075,-0.03925772014049075,True,60,WF_2019_2020
worst_day_60,0.03864458189548548,0.03864458189548548,False,60,WF_2019_2020
ix_mom_20d__regime_median_vol_20_z252,0.03716423492430076,-0.03716423492430076,True,60,WF_2019_2020
dist_high_20,0.03328681281202709,0.03328681281202709,True,60,WF_2019_2020
age_cash,0.030204523631453827,-0.030204523631453827,True,60,WF_2019_2020
skew_20,0.02930366341386618,-0.02930366341386618,True,60,WF_2019_2020
skew_60,0.029219696666025183,-0.029219696666025183,True,60,WF_2019_2020
dist_low_252,0.028879562836445535,0.028879562836445535,True,60,WF_2019_2020
ix_rel_mom_qqq_20__regime_breadth_rel_mom_qqq_20_z252,0.028624762900548727,-0.028624762900548727,True,60,WF_2019_2020
trend_sma_60,0.02614770729472751,0.02614770729472751,True,60,WF_2019_2020
ix_mom_60d__regime_median_vol_60_z252,0.02347805170996584,-0.02347805170996584,False,60,WF_2019_2020
chg_operating_cash_flow_252d,0.020361451507930704,0.020361451507930704,False,60,WF_2019_2020
age_eps_diluted,0.020231080610847073,-0.020231080610847073,False,60,WF_2019_2020
equity_assets,0.019193798183430845,0.019193798183430845,False,60,WF_2019_2020
chg_eps_diluted_252d,0.019152506643612986,0.019152506643612986,False,60,WF_2019_2020
chg_cash_252d,0.0186511364373435,0.0186511364373435,False,60,WF_2019_2020
mom_accel_20_60,0.016968711803574073,-0.016968711803574073,False,60,WF_2019_2020
skew_120,0.015951675345373912,-0.015951675345373912,False,60,WF_2019_2020
age_assets,0.014612262683782145,-0.014612262683782145,False,60,WF_2019_2020
netinc_assets,0.014561688730841993,-0.014561688730841993,False,60,WF_2019_2020
dist_low_120,0.013635162774698168,0.013635162774698168,False,60,WF_2019_2020
mom_skip_20_5,0.013475114635979174,0.013475114635979174,False,60,WF_2019_2020
dist_low_20,0.012286353015855058,-0.012286353015855058,False,60,WF_2019_2020
mom_20d,0.009846143540361531,0.009846143540361531,False,60,WF_2019_2020
mom_20d_x_breadth,0.009846143540361531,0.009846143540361531,False,60,WF_2019_2020
rel_mom_qqq_20,0.009846143540361531,0.009846143540361531,False,60,WF_2019_2020
rel_mom_spy_20,0.009846143540361531,0.009846143540361531,False,60,WF_2019_2020
ix_mom_20d__regime_breadth_mom20_z252,0.008927724508279328,0.008927724508279328,False,60,WF_2019_2020
ix_rel_mom_spy_20__regime_breadth_rel_mom_spy_20_z252,0.008477958702271299,-0.008477958702271299,False,60,WF_2019_2020
trend_sma_20,0.006892385036285293,0.006892385036285293,False,60,WF_2019_2020
ix_mom_60d__regime_breadth_mom60_z252,0.005823147142003993,0.005823147142003993,False,60,WF_2019_2020
mom_accel_60_120,0.005695207015080802,-0.005695207015080802,False,60,WF_2019_2020
ocf_assets,0.005557105408511164,-0.005557105408511164,False,60,WF_2019_2020
mom_10d,0.004937176913915206,0.004937176913915206,False,60,WF_2019_2020
rel_mom_qqq_10,0.004937176913915206,0.004937176913915206,False,60,WF_2019_2020
rel_mom_spy_10,0.004937176913915206,0.004937176913915206,False,60,WF_2019_2020
mom_5d,0.004541544490963888,0.004541544490963888,False,60,WF_2019_2020
rel_mom_qqq_5,0.004541544490963888,0.004541544490963888,False,60,WF_2019_2020
rel_mom_spy_5,0.004541544490963888,0.004541544490963888,False,60,WF_2019_2020
mom_1d,0.004103271627964282,0.004103271627964282,False,60,WF_2019_2020
dist_low_60,0.003784874963081824,0.003784874963081824,False,60,WF_2019_2020
chg_net_income_252d,0.0027800131938297786,0.0027800131938297786,False,60,WF_2019_2020
regime_breadth_mom60_z252,0.00060067966329052,-0.00060067966329052,False,60,WF_2019_2020
regime_breadth_mom20_z252,0.00041299085769516154,-0.00041299085769516154,False,60,WF_2019_2020
earnings_yield,0.0003897419983206583,0.0003897419983206583,False,60,WF_2019_2020
regime_median_vol_20_z252,0.0003685398734325716,0.0003685398734325716,False,60,WF_2019_2020
regime_breadth_rel_mom_qqq_20_z252,0.00032836537542046246,0.00032836537542046246,False,60,WF_2019_2020
regime_breadth_rel_mom_spy_20_z252,0.00027140941593174024,0.00027140941593174024,False,60,WF_2019_2020
regime_dispersion_mom60_z252,0.0002513223766627284,-0.0002513223766627284,False,60,WF_2019_2020
regime_median_vol_60_z252,0.00020746685716747153,0.00020746685716747153,False,60,WF_2019_2020
regime_dispersion_mom20_z252,6.697548316875171e-05,6.697548316875171e-05,False,60,WF_2019_2020
corr_qqq_120,0.13481136903007793,0.13481136903007793,True,60,WF_2021_2022
corr_qqq_60,0.11571654171252065,0.11571654171252065,True,60,WF_2021_2022
cash_assets,0.1117203264478239,0.1117203264478239,True,60,WF_2021_2022
corr_spy_120,0.10474860299069023,0.10474860299069023,True,60,WF_2021_2022
size_log_market_cap,0.10328734182870039,-0.10328734182870039,True,60,WF_2021_2022
fund_update_count_60d,0.09820083193359097,0.09820083193359097,True,60,WF_2021_2022
corr_spy_60,0.08719629469150189,0.08719629469150189,True,60,WF_2021_2022
chg_assets_252d,0.07827055475109569,0.07827055475109569,True,60,WF_2021_2022
current_ratio,0.07377885249042719,0.07377885249042719,True,60,WF_2021_2022
mom_skip_252_20,0.05503525551286785,0.05503525551286785,True,60,WF_2021_2022
mom_252d,0.05332662191443689,0.05332662191443689,False,60,WF_2021_2022
rel_mom_qqq_252,0.05332662191443689,0.05332662191443689,False,60,WF_2021_2022
rel_mom_spy_252,0.05332662191443689,0.05332662191443689,False,60,WF_2021_2022
equity_assets,0.052619702405319914,0.052619702405319914,True,60,WF_2021_2022
trend_sma_252,0.052241399952358145,0.052241399952358145,True,60,WF_2021_2022
fund_update_count_20d,0.049167045026841535,0.049167045026841535,True,60,WF_2021_2022
ix_mom_60d__regime_median_vol_60_z252,0.048650186828826276,-0.048650186828826276,True,60,WF_2021_2022
ix_mom_20d__regime_median_vol_20_z252,0.04807783686014697,-0.04807783686014697,True,60,WF_2021_2022
ix_mom_60d__regime_breadth_mom60_z252,0.04722871447519093,0.04722871447519093,True,60,WF_2021_2022
mom_skip_120_20,0.04711943250367905,0.04711943250367905,True,60,WF_2021_2022
skew_60,0.04462139799276759,-0.04462139799276759,True,60,WF_2021_2022
mom_120d,0.04354407031468866,0.04354407031468866,True,60,WF_2021_2022
mom_120d_x_breadth,0.04354407031468866,0.04354407031468866,False,60,WF_2021_2022
rel_mom_qqq_120,0.04354407031468866,0.04354407031468866,False,60,WF_2021_2022
rel_mom_spy_120,0.04354407031468866,0.04354407031468866,False,60,WF_2021_2022
dist_high_252,0.039345962667866524,0.039345962667866524,True,60,WF_2021_2022
ix_rel_mom_qqq_20__regime_breadth_rel_mom_qqq_20_z252,0.03855847354745716,-0.03855847354745716,True,60,WF_2021_2022
skew_20,0.03566664482169754,-0.03566664482169754,True,60,WF_2021_2022
dist_high_120,0.03442720706737289,0.03442720706737289,True,60,WF_2021_2022
dist_low_252,0.0336756771083364,0.0336756771083364,True,60,WF_2021_2022
cash_yield,0.03304552141983372,0.03304552141983372,True,60,WF_2021_2022
skew_120,0.03287469342962976,-0.03287469342962976,True,60,WF_2021_2022
trend_sma_120,0.03229686692967279,0.03229686692967279,True,60,WF_2021_2022
ix_mom_20d__regime_breadth_mom20_z252,0.028349209905884885,0.028349209905884885,True,60,WF_2021_2022
mom_accel_60_120,0.027240720931777433,-0.027240720931777433,True,60,WF_2021_2022
fundamental_freshness_mean_days,0.026706284269020726,-0.026706284269020726,True,60,WF_2021_2022
dist_high_60,0.02597501674650778,0.02597501674650778,True,60,WF_2021_2022
ix_rel_mom_spy_20__regime_breadth_rel_mom_spy_20_z252,0.01913472057242092,-0.01913472057242092,True,60,WF_2021_2022
best_day_60,0.01833397067759681,-0.01833397067759681,True,60,WF_2021_2022
mom_skip_60_5,0.01663242409551905,0.01663242409551905,True,60,WF_2021_2022
best_day_20,0.015817310216889625,-0.015817310216889625,True,60,WF_2021_2022
age_cash,0.015162605777180944,-0.015162605777180944,True,60,WF_2021_2022
earnings_yield,0.01446333889074283,-0.01446333889074283,True,60,WF_2021_2022
mom_60d,0.013509654835252637,0.013509654835252637,True,60,WF_2021_2022
mom_60d_x_breadth,0.013509654835252637,0.013509654835252637,False,60,WF_2021_2022
rel_mom_qqq_60,0.013509654835252637,0.013509654835252637,False,60,WF_2021_2022
rel_mom_spy_60,0.013509654835252637,0.013509654835252637,False,60,WF_2021_2022
dist_low_120,0.012924619128836561,0.012924619128836561,True,60,WF_2021_2022
chg_eps_diluted_252d,0.011973727862845727,0.011973727862845727,True,60,WF_2021_2022
dist_low_60,0.010845463259971301,0.010845463259971301,False,60,WF_2021_2022
mom_skip_20_5,0.010832952840382009,0.010832952840382009,False,60,WF_2021_2022
ocf_assets,0.01053135143788971,0.01053135143788971,False,60,WF_2021_2022
dist_high_20,0.010518675535739378,0.010518675535739378,False,60,WF_2021_2022
age_assets,0.010076455657639816,0.010076455657639816,False,60,WF_2021_2022
trend_sma_60,0.009842426418153527,0.009842426418153527,False,60,WF_2021_2022
vol_10,0.009248530237342161,-0.009248530237342161,False,60,WF_2021_2022
mom_accel_20_60,0.009177317996510028,-0.009177317996510028,False,60,WF_2021_2022
vol_60,0.008409901975397729,-0.008409901975397729,False,60,WF_2021_2022
vol_20,0.007788053543966132,-0.007788053543966132,False,60,WF_2021_2022
downside_vol_10,0.007363207029389734,-0.007363207029389734,False,60,WF_2021_2022
vol_120,0.006787932401361834,-0.006787932401361834,False,60,WF_2021_2022
downside_vol_20,0.006748518836954285,-0.006748518836954285,False,60,WF_2021_2022
chg_net_income_252d,0.005609323502504509,-0.005609323502504509,False,60,WF_2021_2022
dist_low_20,0.0051690379598314,0.0051690379598314,False,60,WF_2021_2022
mom_20d,0.005114626509192196,0.005114626509192196,False,60,WF_2021_2022
mom_20d_x_breadth,0.005114626509192196,0.005114626509192196,False,60,WF_2021_2022
rel_mom_qqq_20,0.005114626509192196,0.005114626509192196,False,60,WF_2021_2022
rel_mom_spy_20,0.005114626509192196,0.005114626509192196,False,60,WF_2021_2022
netinc_assets,0.00481906993589979,0.00481906993589979,False,60,WF_2021_2022
chg_operating_cash_flow_252d,0.004578462258663056,0.004578462258663056,False,60,WF_2021_2022
worst_day_20,0.003924213861840805,0.003924213861840805,False,60,WF_2021_2022
worst_day_60,0.0035847309281416546,-0.0035847309281416546,False,60,WF_2021_2022
trend_sma_20,0.0027958160203192155,0.0027958160203192155,False,60,WF_2021_2022
downside_vol_120,0.0022236069721106796,-0.0022236069721106796,False,60,WF_2021_2022
mom_5d,0.0017199431533749725,-0.0017199431533749725,False,60,WF_2021_2022
rel_mom_qqq_5,0.0017199431533749725,-0.0017199431533749725,False,60,WF_2021_2022
rel_mom_spy_5,0.0017199431533749725,-0.0017199431533749725,False,60,WF_2021_2022
age_eps_diluted,0.0016342690662217853,-0.0016342690662217853,False,60,WF_2021_2022
downside_vol_60,0.0016039352943712675,-0.0016039352943712675,False,60,WF_2021_2022
mom_10d,0.0015501585542335569,0.0015501585542335569,False,60,WF_2021_2022
rel_mom_qqq_10,0.0015501585542335569,0.0015501585542335569,False,60,WF_2021_2022
rel_mom_spy_10,0.0015501585542335569,0.0015501585542335569,False,60,WF_2021_2022
mom_1d,0.0011343995229719452,0.0011343995229719452,False,60,WF_2021_2022
regime_dispersion_mom60_z252,0.00029459521502710163,-0.00029459521502710163,False,60,WF_2021_2022
chg_cash_252d,0.00012534963981248006,0.00012534963981248006,False,60,WF_2021_2022
regime_breadth_mom20_z252,5.553374103425921e-05,5.553374103425921e-05,False,60,WF_2021_2022
regime_breadth_mom60_z252,4.177366642440913e-05,4.177366642440913e-05,False,60,WF_2021_2022
regime_dispersion_mom20_z252,4.1583947007189435e-05,-4.1583947007189435e-05,False,60,WF_2021_2022
regime_breadth_rel_mom_qqq_20_z252,3.4389410696904164e-05,3.4389410696904164e-05,False,60,WF_2021_2022
regime_breadth_rel_mom_spy_20_z252,2.4624182340419087e-05,-2.4624182340419087e-05,False,60,WF_2021_2022
regime_median_vol_60_z252,1.1585000394605488e-05,-1.1585000394605488e-05,False,60,WF_2021_2022
regime_median_vol_20_z252,4.008366796848528e-07,-4.008366796848528e-07,False,60,WF_2021_2022
size_log_market_cap,0.08525041630137309,-0.08525041630137309,True,60,WF_2023_2024
fund_update_count_60d,0.08097056948116015,0.08097056948116015,True,60,WF_2023_2024
skew_120,0.04511358602706497,-0.04511358602706497,True,60,WF_2023_2024
corr_spy_120,0.04002269748900671,0.04002269748900671,True,60,WF_2023_2024
mom_skip_252_20,0.03972625856677641,0.03972625856677641,True,60,WF_2023_2024
fund_update_count_20d,0.03793827593384051,0.03793827593384051,True,60,WF_2023_2024
mom_252d,0.0341254066183635,0.0341254066183635,True,60,WF_2023_2024
rel_mom_qqq_252,0.0341254066183635,0.0341254066183635,False,60,WF_2023_2024
rel_mom_spy_252,0.0341254066183635,0.0341254066183635,False,60,WF_2023_2024
cash_assets,0.03275799149548106,0.03275799149548106,True,60,WF_2023_2024
best_day_60,0.0327259748845796,-0.0327259748845796,True,60,WF_2023_2024
skew_60,0.03092954467303698,-0.03092954467303698,True,60,WF_2023_2024
trend_sma_252,0.030255901482762453,0.030255901482762453,True,60,WF_2023_2024
age_cash,0.027675780096678752,-0.027675780096678752,True,60,WF_2023_2024
mom_accel_60_120,0.027016985621658225,-0.027016985621658225,True,60,WF_2023_2024
dist_low_120,0.02667606418695589,-0.02667606418695589,True,60,WF_2023_2024
best_day_20,0.02531241946851082,-0.02531241946851082,True,60,WF_2023_2024
vol_10,0.025243505346957334,-0.025243505346957334,True,60,WF_2023_2024
