signal_date,ticker,fold,expected_active_per_session,uncertainty_per_session,positive_active_horizon_share,effective_horizon_sessions,horizon_weight_5d,horizon_weight_10d,horizon_weight_20d,horizon_weight_60d,horizon_weight_120d,horizon_weight_252d,score_5d,score_10d,score_20d,score_60d,score_120d,score_252d,expected_active_total,model_target_weight,entry_ok,resize_band,seal_id,shadow_only,real_orders_sent,model_intent
2026-09-15,USB,LIVE_SHADOW,-0.00021206358074587036,0.0039094698758780294,0.0,33.98037452875364,0.3378654797409698,0.1607722568867603,0.2794605962570979,0.09244927823913528,0.09905186405356173,0.030400524822475024,0.08743169398907104,0.7431693989071039,0.73224043715847,0.7486338797814208,0.7650273224043715,0.6721311475409836,-0.0072059998976532645,0.0,False,0.03054371297371981,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,QCOM,LIVE_SHADOW,-0.00019611735045853493,0.003631265554561902,0.370919081671408,37.27061641250815,0.29175877945187295,0.1134618125736704,0.370919081671408,0.05823369380653292,0.13615992622295486,0.02946670627356094,0.7103825136612022,0.46994535519125685,0.7650273224043715,0.4972677595628415,0.18032786885245902,0.5792349726775956,-0.007309414540777485,0.0,False,0.004718764688407234,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,ETN,LIVE_SHADOW,-0.0001997172110431536,0.0033946394930706113,0.0,36.793755662862424,0.2519493914234386,0.19005166270282658,0.3378420027652966,0.08906977770121682,0.08713257819152859,0.043954587215692835,0.644808743169399,0.7158469945355191,0.7158469945355191,0.6338797814207651,0.3879781420765027,0.7377049180327869,-0.0073483462647901225,0.0,False,0.00419228237227877,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,KMI,LIVE_SHADOW,-0.00022440836470922744,0.003667989607105366,0.0,33.44214213210398,0.2958482262964076,0.21672861003696017,0.26672109923696086,0.10887442717226832,0.07766543411885267,0.03416220313855043,0.3005464480874317,0.7650273224043715,0.6065573770491803,0.7049180327868853,0.5628415300546448,0.3825136612021858,-0.007504696428239011,0.0,False,0.024254496565406833,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,MS,LIVE_SHADOW,-0.00024390453081930933,0.0036716749069382643,0.0,31.017382573078226,0.28826694113073137,0.177222484765459,0.3485286858464992,0.09141589737285148,0.06426010789708164,0.030305882987377415,0.3224043715846995,0.6612021857923497,0.7049180327868853,0.6229508196721312,0.4972677595628415,0.5683060109289617,-0.007565280143729666,0.0,False,0.014771730007867006,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,AMZN,LIVE_SHADOW,-0.00018796726545875379,0.0028818432026308034,0.0,40.39400399562802,0.1734117946410811,0.18277153837676097,0.3504665677558955,0.1325760524083893,0.1346948837808357,0.026079163037037497,0.5027322404371585,0.6666666666666666,0.6994535519125683,0.7814207650273224,0.7704918032786885,0.4808743169398907,-0.007592750471988173,0.0,False,0.0049379403961355445,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,PSX,LIVE_SHADOW,-0.00019408644941203786,0.0031311557599000076,0.0,39.75620715481567,0.1952114781343617,0.22707124662165346,0.34304772548186646,0.06543677248586299,0.12821502601877385,0.04101775125748156,0.46994535519125685,0.7595628415300546,0.6830601092896175,0.5081967213114754,0.7377049180327869,0.6666666666666666,-0.007716141088767629,0.0,False,0.010889363277587043,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,ORLY,LIVE_SHADOW,-0.00024247157105485354,0.0036502634428469535,0.0,32.88577586331112,0.291164266400435,0.19689185437090923,0.30699777066707384,0.0829328550745335,0.09395629249204408,0.02805696099500425,0.37158469945355194,0.6502732240437158,0.6010928961748634,0.546448087431694,0.5737704918032787,0.5081967213114754,-0.007973865738934828,0.0,False,0.011988909514937017,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,INTU,LIVE_SHADOW,-0.0001962924434652733,0.003506918960340908,0.04653609836375393,40.66230765927232,0.29100603074158465,0.1689971881126624,0.27012094748403925,0.10688297247773611,0.11645676282022362,0.04653609836375393,0.7868852459016393,0.26229508196721313,0.3114754098360656,0.7923497267759563,0.819672131147541,0.8579234972677595,-0.007981703727375262,0.0,False,0.004261848502831144,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,CVX,LIVE_SHADOW,-0.00023678822755113544,0.0038694027500371323,0.0,34.33825922601717,0.33045362021608604,0.1682899509740024,0.284608976174729,0.0992026832063983,0.0775555363389045,0.039889233089879746,0.18579234972677597,0.6994535519125683,0.6775956284153005,0.7158469945355191,0.6010928961748634,0.2677595628415301,-0.00813089553932003,0.0,False,0.019395182556847645,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,GS,LIVE_SHADOW,-0.00021876129067096057,0.0032809410898418487,0.0,37.849679245610105,0.2402581519232461,0.13544965269424178,0.3744181905888702,0.11979031990121501,0.09214378514917008,0.03793989974325689,0.4262295081967213,0.4644808743169399,0.6939890710382514,0.6939890710382514,0.5792349726775956,0.6120218579234973,-0.008280044683251536,0.0,False,0.007655345021196106,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,WFC,LIVE_SHADOW,-0.0002822721688025894,0.004473144027158326,0.0,29.584642628471666,0.40646876828701173,0.13021118381042926,0.2759417546228095,0.08699050238847031,0.07413486054116988,0.026252930350109192,0.12568306010928962,0.5628415300546448,0.6229508196721312,0.3825136612021858,0.44808743169398907,0.5355191256830601,-0.008350921237988236,0.0,False,0.0243228076414375,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,ADI,LIVE_SHADOW,-0.00022989807303815788,0.0032408833988210118,0.0,36.52068011533491,0.22787049051293246,0.2052421969897299,0.3280153911405044,0.09610691881754994,0.1134439234764359,0.02932107906284744,0.4426229508196721,0.6830601092896175,0.639344262295082,0.39344262295081966,0.6557377049180327,0.5300546448087432,-0.008396033984558465,0.0,False,0.006658666978093375,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,NOC,LIVE_SHADOW,-0.00024192515159750127,0.0035304596340921045,0.0,34.91625519954872,0.2797061144451023,0.20205441865076618,0.2857362438185936,0.10463467478120793,0.09635226587212081,0.031516282432209136,0.6284153005464481,0.6775956284153005,0.5901639344262295,0.639344262295082,0.5956284153005464,0.5519125683060109,-0.008447120332367867,0.0,False,0.015273758610836831,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,SCHW,LIVE_SHADOW,-0.0002493880649737458,0.003919011730255545,0.0,34.254079183792506,0.34026691821796257,0.14945297454686443,0.28458152897102684,0.10435760232567486,0.08691513491077074,0.03442584102770053,0.1912568306010929,0.6338797814207651,0.6612021857923497,0.7213114754098361,0.6284153005464481,0.34972677595628415,-0.008542558525103479,0.0,False,0.023169069989879866,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,LLY,LIVE_SHADOW,-0.00023640317012657395,0.0031728996763262488,0.0,36.76927162358897,0.22206329036319583,0.20594794846127246,0.31396904654612545,0.13229126572651814,0.09318901750667558,0.03253943139621271,0.5409836065573771,0.6721311475409836,0.6120218579234973,0.726775956284153,0.4262295081967213,0.44808743169398907,-0.008692372375061512,0.0,False,0.00919413026556395,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,COP,LIVE_SHADOW,-0.00021397133359995474,0.0030879006243709818,0.0,40.88641443698485,0.20336893054949057,0.19474034466516138,0.34617675596849046,0.11329362619523187,0.08855236889505755,0.0538679737265681,0.43169398907103823,0.726775956284153,0.726775956284153,0.26229508196721313,0.3825136612021858,0.15300546448087432,-0.008748520623202092,0.0,False,0.011735518882732264,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,SID,LIVE_SHADOW,-0.00026643786338252044,0.003595536357227844,0.2866632161660893,33.103406185771334,0.2866632161660893,0.16998802546193145,0.3283954258183168,0.09667742696631912,0.09245357948510918,0.025822326102234082,0.9289617486338798,0.12021857923497267,0.06557377049180328,0.12021857923497267,0.16939890710382513,0.31693989071038253,-0.008820000814820624,0.0,False,0.0028641651936921757,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,BKNG,LIVE_SHADOW,-0.0002781587685991088,0.004087548230972076,0.0,31.99680540247813,0.35655662167494484,0.16451692436429774,0.2830546193353874,0.08605051444895609,0.07522911278515906,0.03459220739125488,0.7213114754098361,0.5901639344262295,0.5792349726775956,0.4371584699453552,0.5136612021857924,0.5737704918032787,-0.008900191989858629,0.0,False,0.006492198834599369,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,EMR,LIVE_SHADOW,-0.0002502510988821918,0.0040633065946673215,0.0,35.9780805197565,0.3563424172899197,0.1300888627164885,0.30507653346107844,0.08232194323962294,0.07530506641867656,0.050865176874213824,0.24043715846994534,0.45901639344262296,0.6338797814207651,0.5737704918032787,0.5355191256830601,0.7650273224043715,-0.009003554185741044,0.0,False,0.011168310294399176,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,MAR,LIVE_SHADOW,-0.00030305131209433674,0.004266313469389451,0.0,29.860689565350146,0.3791157601692321,0.17055462433486004,0.2606313736780889,0.08474707940699885,0.07943621700267402,0.025514945408146014,0.19672131147540983,0.36065573770491804,0.41530054644808745,0.4098360655737705,0.5573770491803278,0.48633879781420764,-0.009049321152821031,0.0,False,0.01767644534943876,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,PNC,LIVE_SHADOW,-0.0002725223427456174,0.004329982748953662,0.0,33.459899529286076,0.39307403704092625,0.12179113270556102,0.2713099631688001,0.09264742214221379,0.085190475002975,0.035986969939523834,0.08196721311475409,0.5737704918032787,0.6557377049180327,0.6830601092896175,0.6338797814207651,0.6830601092896175,-0.009118570207754022,0.0,False,0.03873205624757666,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,CMCSA,LIVE_SHADOW,-0.00021274973177923097,0.0030839511119350174,0.0,42.91770974311504,0.21702444550690653,0.16055390406647616,0.3457180051733105,0.10096000673971421,0.12903264347241378,0.0467109950411787,0.5628415300546448,0.6120218579234973,0.6885245901639344,0.6502732240437158,0.7431693989071039,0.726775956284153,-0.009130731236426612,0.0,False,0.0070489119100336575,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,BHP,LIVE_SHADOW,-0.0002698428499916144,0.0035103451659585206,0.0,35.49155772314313,0.2712955736696394,0.19855132021022426,0.31388946915674254,0.0825716076689867,0.0967644740361509,0.03692755525825608,0.5519125683060109,0.5956284153005464,0.4426229508196721,0.5027322404371585,0.4644808743169399,0.45901639344262296,-0.009577143086654834,0.0,False,0.008981129014369113,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,BAC,LIVE_SHADOW,-0.0003210352968840202,0.004862474490872074,0.0,30.16364499013363,0.4534633752372614,0.15260973779646433,0.2102723544539486,0.07563962846560882,0.07267689303640483,0.03533801101031191,0.10382513661202186,0.4098360655737705,0.48633879781420764,0.453551912568306,0.47540983606557374,0.6065573770491803,-0.009683594724511739,0.0,False,0.02976354989241116,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,COIN,LIVE_SHADOW,-0.00027721692964648495,0.003686940322687271,0.33841747965234203,35.48072709994519,0.288657021308669,0.22348031378275823,0.2997193896549509,0.05562204115540377,0.0827607757545451,0.04976045834367305,0.819672131147541,0.060109289617486336,0.22950819672131148,0.5519125683060109,0.6830601092896175,0.9453551912568307,-0.009835858228271639,0.0,False,0.0018205119153734714,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,BA,LIVE_SHADOW,-0.0002453130290483724,0.0036075644422388785,0.0,40.94708699562425,0.30124168091174125,0.14993449498542613,0.29969640524341157,0.09436808546888528,0.09631690610761427,0.0584424272829215,0.3551912568306011,0.4426229508196721,0.5956284153005464,0.5901639344262295,0.41530054644808745,0.7923497267759563,-0.010044853941603803,0.0,False,0.008806071964026663,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,GILD,LIVE_SHADOW,-0.0002942380796373057,0.004207785249205657,0.0,34.20531896090922,0.3831919857350966,0.13948888187777822,0.2282218563240007,0.12985126582733542,0.0872048291066896,0.03204118112909944,0.2677595628415301,0.5245901639344263,0.5027322404371585,0.3005464480874317,0.5409836065573771,0.4644808743169399,-0.01006450736443945,0.0,False,0.013438416792113547,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,APD,LIVE_SHADOW,-0.00027844409320116725,0.00440113908958529,0.0,36.40803759589243,0.4053432295464472,0.11071553908130069,0.25213153399076565,0.07249752961842455,0.12321956572625146,0.03609260203681044,0.15846994535519127,0.5027322404371585,0.5737704918032787,0.5409836065573771,0.726775956284153,0.3770491803278688,-0.010137603013622274,0.0,False,0.013666618755795737,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,TSLA,LIVE_SHADOW,-0.00026773057494954705,0.0033517500822610614,0.0,38.24537748494152,0.24390356280662562,0.2325593390489904,0.2885321130883282,0.07294174420929625,0.12338497975219133,0.03867826109456822,0.6502732240437158,0.15300546448087432,0.6666666666666666,0.5792349726775956,0.7868852459016393,0.6994535519125683,-0.010239456903205855,0.0,False,0.0030401136215041894,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,C,LIVE_SHADOW,-0.00027020831504981786,0.003924615599333917,0.0,38.06668884522405,0.3481768900456519,0.13873213874367485,0.2553832761691795,0.1336061018967182,0.07166022804629614,0.05244136509847945,0.2568306010928962,0.5573770491803278,0.43169398907103823,0.7704918032786885,0.5191256830601093,0.22404371584699453,-0.010285935852393686,0.0,False,0.013277804948432219,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,AMGN,LIVE_SHADOW,-0.0003301184726673013,0.003542472067694613,0.0,31.351944498507706,0.26165463576681974,0.234965627823775,0.3112371166798534,0.08625014003908098,0.07871697406442968,0.02717550562604116,0.3989071038251366,0.2568306010928962,0.3825136612021858,0.43169398907103823,0.5300546448087432,0.4918032786885246,-0.010349856032997365,0.0,False,0.010958814719218939,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,BIDU,LIVE_SHADOW,-0.0002538843011943144,0.0036668344448614124,0.0,41.297665475863425,0.31741335477879445,0.13299130916563703,0.2719266119533588,0.12677062396843078,0.09613943409524413,0.05475866603853477,0.6939890710382514,0.5409836065573771,0.5846994535519126,0.7377049180327869,0.39344262295081966,0.20765027322404372,-0.01048482894029615,0.0,False,0.00435511626165493,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,RIO,LIVE_SHADOW,-0.00027598450745339615,0.0034968354158628227,0.0,38.66776897387761,0.27788104060748625,0.20247236937947327,0.27718088986481326,0.08515091533792254,0.11395726070244638,0.04335752410785816,0.4371584699453552,0.6065573770491803,0.47540983606557374,0.5136612021857924,0.4098360655737705,0.40437158469945356,-0.010671705174577325,0.0,False,0.011768429723254155,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,SHOP,LIVE_SHADOW,-0.0002734190863645863,0.0035280424582948807,0.04777306157528665,39.11609139763431,0.2791952246290721,0.1371257897923244,0.35564874711970185,0.07389650514723911,0.10636067173637569,0.04777306157528665,0.7923497267759563,0.3333333333333333,0.14207650273224043,0.3551912568306011,0.7978142076502732,0.907103825136612,-0.010695085972094825,0.0,False,0.00239942593468904,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,AXP,LIVE_SHADOW,-0.0002927576669421988,0.004469747789479915,0.0,36.623958423423886,0.4145438254136537,0.11583859801629613,0.23404389771233886,0.08516321724196992,0.10834283333135686,0.04206762828438438,0.1092896174863388,0.5300546448087432,0.5683060109289617,0.6120218579234973,0.6939890710382514,0.7103825136612022,-0.010721944622229666,0.0,False,0.019115570312695663,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,VALE,LIVE_SHADOW,-0.00026180706433096327,0.003466953829242437,0.0,41.606445187208045,0.2726725815691456,0.23912081355739054,0.21771822609299316,0.08882082650109738,0.13342396320105562,0.04824358907831757,0.6174863387978142,0.7540983606557377,0.5081967213114754,0.4207650273224044,0.273224043715847,0.2896174863387978,-0.010892861271710073,0.0,False,0.009747931134245722,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,MCO,LIVE_SHADOW,-0.0003149364939490684,0.003627471008185155,0.0,34.604519196924045,0.29366371394893126,0.15819231971049008,0.32935232704419387,0.08996884571065561,0.09768366543221613,0.03113912815351324,0.3333333333333333,0.3989071038251366,0.33879781420765026,0.6010928961748634,0.6174863387978142,0.4371584699453552,-0.010898225950672491,0.0,False,0.014130933141058611,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,UBER,LIVE_SHADOW,-0.00027529052474042063,0.003444945904750693,0.0,39.76280751822056,0.27339713905552204,0.19733410017979916,0.27633464280849457,0.0884097410164706,0.12021923852137122,0.0443051384183424,0.546448087431694,0.41530054644808745,0.5136612021857924,0.48633879781420764,0.40437158469945356,0.4098360655737705,-0.010946324146843281,0.0,False,0.005617840320021031,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
2026-09-15,CHTR,LIVE_SHADOW,-0.00029367949815593304,0.0034300437933594105,0.1574236019628085,37.340732635419265,0.25344743214631044,0.21534295127727124,0.3176430660276525,0.05614294858595723,0.11721303006381227,0.040210571898996225,0.7814207650273224,0.04371584699453552,0.16393442622950818,0.4262295081967213,0.9016393442622951,0.8469945355191257,-0.010966207621144801,0.0,False,0.003139066134783589,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY
