signal_date,execution_date,interval_end,status,gross_return,turnover,cost_return,net_return_approx,weighted_price_coverage
2025-09-19,2025-09-22,2025-09-29,OK,0.0027144175542008313,1.2213339972460354e-07,1.2213339972460354e-11,0.0027144175419544503,1.0
2025-09-26,2025-09-29,2025-10-06,OK,0.022504335963007917,2.862623948046185e-07,2.862623948046185e-11,0.022504335933737574,1.0
2025-10-03,2025-10-06,2025-10-13,OK,-0.0351522178817607,0.054338561485242166,5.433856148524217e-06,-0.03515746072581394,1.0
2025-10-10,2025-10-13,2025-10-20,OK,0.040816418769873325,3.5495282031732744e-08,3.5495282031732747e-12,0.04081641876617903,1.0
2025-10-17,2025-10-20,2025-10-27,OK,-0.01068341863950838,6.453494304780329e-08,6.4534943047803295e-12,-0.01068341864589295,1.0
2025-10-24,2025-10-27,2025-11-03,OK,-0.0026529048231633146,8.085076427712946e-07,8.085076427712947e-11,-0.0026529049037995467,1.0
2025-10-31,2025-11-03,2025-11-10,OK,0.03377074435780618,8.490710603774633e-06,8.490710603774633e-10,0.03377074348006137,1.0
2025-11-07,2025-11-10,2025-11-17,OK,-0.02064209341100022,0.003063682538400225,3.063682538400225e-07,-0.020642393455171937,0.9999999999999998
2025-11-14,2025-11-17,2025-11-24,OK,-0.011116762293647865,4.9570601742446424e-08,4.957060174244643e-12,-0.011116762298549854,1.0
2025-11-21,2025-11-24,2025-12-01,OK,0.009368037397586588,9.189956979183022e-08,9.189956979183021e-12,0.00936803738831049,1.0
2025-11-28,2025-12-01,2025-12-08,OK,-0.009553300413956745,0.002745359481463105,2.745359481463105e-07,-0.00955357232718057,1.0
2025-12-05,2025-12-08,2025-12-15,OK,0.03232729624895069,0.11903486264305678,1.1903486264305678e-05,0.032315007955159514,1.0
2025-12-12,2025-12-15,2025-12-22,OK,0.016251228909626835,0.084825059240419,8.4825059240419e-06,0.016242608552557325,1.0
2025-12-19,2025-12-22,2025-12-29,OK,-0.011590228180446221,0.04374243485954872,4.374243485954873e-06,-0.011594551725452096,1.0
2025-12-26,2025-12-29,2026-01-05,OK,0.03407671912289023,0.013818302948728566,1.3818302948728567e-06,0.034075290204352626,1.0
2026-01-02,2026-01-05,2026-01-12,OK,0.040321431043691486,0.01723696150099381,1.7236961500993812e-06,0.04031963784564585,1.0
2026-01-09,2026-01-12,2026-01-20,OK,0.025417138128991344,4.564080701196415e-05,4.564080701196415e-09,0.02541713344890484,1.0
2026-01-16,2026-01-20,2026-01-26,OK,0.0359704992931861,0.02091308655989916,2.091308655989916e-06,0.0359683327591136,1.0
2026-01-23,2026-01-26,2026-02-02,OK,-0.019488440910406093,0.09755766039786928,9.75576603978693e-06,-0.019498006551775915,1.0000000000000002
2026-01-30,2026-02-02,2026-02-09,OK,0.025480256666147238,0.04557687006523505,4.557687006523505e-06,0.025475582848105915,1.0
2026-02-06,2026-02-09,2026-02-17,OK,0.0040616273001554066,0.027243753426011815,2.7243753426011815e-06,0.004058891859415548,1.0
2026-02-13,2026-02-17,2026-02-23,OK,0.020767562855182227,0.05979650353653142,5.979650353653142e-06,0.020761459022063944,1.0
2026-02-20,2026-02-23,2026-03-02,OK,0.03881477872077253,0.042250093997664634,4.225009399766463e-06,0.03881038971856765,1.0
2026-02-27,2026-03-02,2026-03-09,OK,-0.02047839026093976,0.01664581205241498,1.6645812052414982e-06,-0.02048002075420141,1.0
2026-03-06,2026-03-09,2026-03-16,OK,0.004940056861283888,0.0969722104137869,9.69722104137869e-06,0.004930311735419135,1.0
2026-03-13,2026-03-16,2026-03-23,OK,-0.015010323352204034,0.01571474901236081,1.571474901236081e-06,-0.0150118712387588,1.0
2026-03-20,2026-03-23,2026-03-30,OK,-0.004102929887380345,0.05782745743847173,5.782745743847173e-06,-0.004108688906923841,1.0
2026-03-27,2026-03-30,2026-04-06,OK,0.035005322873365365,0.022984784602840966,2.298478460284097e-06,0.03500294393592429,1.0
2026-04-02,2026-04-06,2026-04-13,OK,0.02598214300759588,0.047488726757882176,4.748872675788218e-06,0.02597727074903111,1.0000000000000002
2026-04-10,2026-04-13,2026-04-20,OK,-0.01539629509929913,0.09704204507850071,9.704204507850071e-06,-0.015405849895010704,1.0
2026-04-17,2026-04-20,2026-04-27,OK,-0.01807681718175843,0.060425851834811174,6.042585183481118e-06,-0.018082750536234204,1.0
2026-04-24,2026-04-27,2026-05-04,OK,-0.0012004048733066646,0.32848884883070745,3.284888488307075e-05,-0.0012332143262282491,1.0
2026-05-01,2026-05-04,2026-05-11,OK,-0.006962946442906032,0.07249525887936159,7.24952588793616e-06,-0.0069701454907334925,0.9999999999999999
2026-05-08,2026-05-11,2026-05-18,OK,0.003238880234112211,0.06873797507515131,6.873797507515131e-06,0.0032319841731978105,1.0
2026-05-15,2026-05-18,2026-05-26,OK,-0.00035085035114943786,0.1563684880842355,1.5636848808423553e-05,-0.00036648171376396643,1.0
2026-05-22,2026-05-26,2026-06-01,OK,-0.015244194888632866,0.12379970741956678,1.2379970741956679e-05,-0.015256386136688116,1.0
2026-05-29,2026-06-01,2026-06-08,OK,0.008998660279881433,0.15663728239871186,1.5663728239871186e-05,0.008982855599072526,1.0000000000000002
2026-06-05,2026-06-08,2026-06-15,OK,0.04826667638023593,0.13301327465373636,1.3301327465373636e-05,0.048252733041902474,1.0
2026-06-12,2026-06-15,2026-06-22,OK,-0.005327111519805267,0.05329116927200407,5.329116927200408e-06,-0.005332412247932239,0.9999999999999999
2026-06-18,2026-06-22,2026-06-29,OK,0.0112996299224698,0.0658558814550161,6.58558814550161e-06,0.011292969919615592,1.0
2026-06-26,2026-06-29,2026-07-06,OK,-0.034098135080559026,0.04843872336071487,4.843872336071487e-06,-0.03410281378588198,0.9999999999999998
2026-07-02,2026-07-06,2026-07-13,OK,0.020707601985536915,0.08878347578110422,8.878347578110423e-06,0.020698539788670978,1.0
2026-07-10,2026-07-13,2026-07-20,OK,-0.012434606601016307,0.057559520655823405,5.755952065582341e-06,-0.012440290980082369,1.0000000000000002
2026-07-17,2026-07-20,2026-07-27,OK,-0.0008667023891496779,0.06272767940712495,6.272767940712496e-06,-0.0008729697204674647,0.9999999999999998
2026-07-24,2026-07-27,2026-08-03,OK,-0.0040531532496036,0.032359465041800234,3.2359465041800237e-06,-0.004056376080320723,1.0
2026-07-31,2026-08-03,2026-08-10,OK,0.004861804035377099,0.14953592035595756,1.4953592035595757e-05,0.004846777741907449,1.0
2026-08-07,2026-08-10,2026-08-17,OK,-0.005562064837307109,0.10805011780171235,1.0805011780171235e-05,-0.005572809750911234,1.0
2026-08-14,2026-08-17,2026-08-24,OK,0.013631278061279672,0.0548309530098402,5.483095300984021e-06,0.013625720224382132,1.0
2026-08-21,2026-08-24,2026-08-31,OK,-0.0017017267122825465,0.07987248050041565,7.987248050041565e-06,-0.001709700368219269,1.0
2026-08-28,2026-08-31,2026-08-31,OK,0.0,0.15105409789229468,1.5105409789229468e-05,-1.5105409789217816e-05,1.0
